4.512554705142974854e-01 5.707643628120422363e-01 3.853298127651214600e-01 7.632218599319458008e-01 4.283263087272644043e-01 5.886037945747375488e-01 3.579441457986831665e-02 8.664185404777526855e-01 1.218473464250564575e-01 8.913860917091369629e-01 1.956835687160491943e-01 7.250497583299875259e-03 2.275063544511795044e-01 8.757892847061157227e-01 4.695962667465209961e-01 8.691091537475585938e-01 6.704583168029785156e-01 4.069506824016571045e-01 1.906901001930236816e-01 3.454364240169525146e-01 5.805214643478393555e-01 8.742045760154724121e-01 4.075994491577148438e-01 8.927372097969055176e-01 6.367357373237609863e-01 1.187487915158271790e-01 9.598429203033447266e-01 1.831309944391250610e-01 5.325582027435302734e-01 1.906520724296569824e-01 5.565332174301147461e-01 5.237265229225158691e-01 9.876912832260131836e-01 6.015692949295043945e-01 2.758685350418090820e-01 7.519797086715698242e-01 7.218856215476989746e-01 8.956143260002136230e-01 4.377501308917999268e-01 1.737295836210250854e-02 7.371208667755126953e-01 2.523339092731475830e-01 5.556346774101257324e-01 5.249354243278503418e-01 7.413641214370727539e-01 4.971916601061820984e-02 2.736625969409942627e-01 7.881760001182556152e-01 3.215036690235137939e-01 3.428331390023231506e-02 8.327027559280395508e-01 9.871119856834411621e-01 5.806899070739746094e-01 3.385420441627502441e-01 8.228811025619506836e-01 4.192653596401214600e-01 6.992918252944946289e-02 2.879795134067535400e-01 5.270766615867614746e-01 9.660723805427551270e-01 3.448342084884643555e-01 2.081774920225143433e-01 9.022677540779113770e-01 2.990500032901763916e-01 1.603337675333023071e-01 8.416018486022949219e-01 6.245106458663940430e-02 2.737410664558410645e-01 9.747223258018493652e-01 9.643569588661193848e-01 5.836047530174255371e-01 7.667205929756164551e-01 2.632121443748474121e-01 4.456523358821868896e-01 8.698289394378662109e-01 1.577947102487087250e-02 5.157771110534667969e-01 4.577651321887969971e-01 5.155105590820312500e-01 5.687271952629089355e-01 5.741540789604187012e-01 9.694938659667968750e-01 6.115628480911254883e-01 9.365217387676239014e-02 2.381398528814315796e-01 6.220609545707702637e-01 3.301599621772766113e-02 9.926105737686157227e-01 6.665455102920532227e-01 9.817463904619216919e-02 6.789827942848205566e-01 9.425485730171203613e-01 5.818560123443603516e-01 1.463320106267929077e-01 1.638046950101852417e-01 1.243996992707252502e-01 1.543612629175186157e-01 2.985439896583557129e-01 5.938330292701721191e-01 1.253304481506347656e-01
2.840225696563720703e-01 2.952396869659423828e-01 1.749107986688613892e-01 8.672779798507690430e-01 5.185596942901611328e-01 3.512634336948394775e-01 4.439965188503265381e-01 4.446665644645690918e-01 4.375881329178810120e-02 6.192830204963684082e-01 4.073261022567749023e-01 7.837135195732116699e-01 2.661366462707519531e-01 5.181382298469543457e-01 3.334279656410217285e-01 2.336902916431427002e-01 2.207967042922973633e-01 6.849301457405090332e-01 5.895874500274658203e-01 6.421286463737487793e-01 3.294410109519958496e-01 5.671054124832153320e-01 4.141848087310791016e-01 6.747181415557861328e-01 5.269879698753356934e-01 9.269185662269592285e-01 1.644617319107055664e-01 4.866470694541931152e-01 4.555130600929260254e-01 2.703936398029327393e-01 3.731204271316528320e-01 7.196789979934692383e-01 7.959694266319274902e-01 1.354543566703796387e-01 1.997531801462173462e-01 6.712932586669921875e-01 5.635722726583480835e-02 2.825994491577148438e-01 4.998447000980377197e-01 3.579153716564178467e-01 9.252011775970458984e-01 3.781021535396575928e-01 2.654454708099365234e-01 6.803943514823913574e-01 9.358705282211303711e-01 8.275015354156494141e-01 1.843309998512268066e-01 9.311421215534210205e-02 9.178808331489562988e-01 2.064925730228424072e-01 7.161318063735961914e-01 2.002750039100646973e-01 8.738912940025329590e-01 7.719984054565429688e-01 6.273884177207946777e-01 7.118941750377416611e-03 1.428573019802570343e-02 3.293290734291076660e-01 7.296079993247985840e-01 8.172058463096618652e-01 9.869652986526489258e-01 5.016321539878845215e-01 8.253847956657409668e-01 9.592052102088928223e-01 1.241866648197174072e-01 2.755467593669891357e-01 4.053789675235748291e-01 7.112817168235778809e-01 5.774747729301452637e-01 7.233083844184875488e-01 2.207036018371582031e-01 8.125694394111633301e-01 9.348060488700866699e-01 4.676216840744018555e-01 1.564083546400070190e-01 2.879171669483184814e-01 6.164006590843200684e-01 7.496761679649353027e-01 3.216772973537445068e-01 9.019995927810668945e-01 8.911750912666320801e-01 3.692582016810774803e-03 1.465437933802604675e-02 4.765545725822448730e-01 2.296638190746307373e-01 3.057113885879516602e-01 2.508960664272308350e-01 4.677920043468475342e-01 1.691839308477938175e-03 8.290904164314270020e-01 6.329270601272583008e-01 3.326076865196228027e-01 2.581965327262878418e-01 5.747163891792297363e-01 9.764897823333740234e-01 8.663240820169448853e-02 9.911422133445739746e-01 8.681141734123229980e-01 2.710844576358795166e-01 8.074899911880493164e-01
2.825146019458770752e-01 7.989419251680374146e-02 4.691355228424072266e-01 1.998060643672943115e-01 1.455711424350738525e-01 2.668078243732452393e-01 9.456842541694641113e-01 6.597661972045898438e-01 1.743982285261154175e-01 9.786484837532043457e-01 7.265300154685974121e-01 6.789023876190185547e-01 2.888105511665344238e-01 4.786366224288940430e-01 6.467599868774414062e-01 7.576866745948791504e-01 4.278480708599090576e-01 9.250743985176086426e-01 7.522616982460021973e-01 3.625880181789398193e-01 1.239003241062164307e-01 6.514162421226501465e-01 4.605892896652221680e-01 7.560279965400695801e-01 6.733897924423217773e-01 3.145682811737060547e-01 7.992064356803894043e-01 1.035571247339248657e-01 2.697304785251617432e-01 9.580366015434265137e-01 5.219436883926391602e-01 4.079540669918060303e-01 4.122307002544403076e-01 8.387617468833923340e-01 2.329551428556442261e-01 2.683874368667602539e-01 5.173423886299133301e-01 4.075146615505218506e-01 7.941432595252990723e-01 8.246703147888183594e-01 2.543120384216308594e-01 7.083972692489624023e-01 7.392767071723937988e-01 9.312868714332580566e-01 1.988119781017303467e-01 7.375853657722473145e-01 9.666427969932556152e-01 1.664283126592636108e-01 9.236488938331604004e-01 1.917939186096191406e-01 6.329489499330520630e-02 3.316630721092224121e-01 7.075996696949005127e-02 7.370292544364929199e-01 6.209381818771362305e-01 6.171922087669372559e-01 1.209298968315124512e-01 7.760053873062133789e-01 6.542969942092895508e-01 2.720738649368286133e-01 1.215033978223800659e-01 8.857975602149963379e-01 9.354059696197509766e-01 2.545536756515502930e-01 6.505629420280456543e-01 8.391431570053100586e-01 4.401963651180267334e-01 6.902113556861877441e-01 9.048384428024291992e-01 1.500328928232192993e-01 6.524021029472351074e-01 6.588851809501647949e-01 8.396652340888977051e-01 3.764452040195465088e-01 5.357100367546081543e-01 2.601034641265869141e-01 5.867344141006469727e-01 6.591016054153442383e-01 8.997112512588500977e-02 9.760884046554565430e-01 1.000750660896301270e-01 7.304302453994750977e-01 8.108124732971191406e-01 5.017520189285278320e-01 2.898189723491668701e-01 2.566440589725971222e-02 5.681493878364562988e-01 8.959953784942626953e-01 5.808651447296142578e-01 6.485190987586975098e-01 2.147819697856903076e-01 9.328783750534057617e-01 7.388424277305603027e-01 2.916448414325714111e-01 5.237953066825866699e-01 3.815694749355316162e-01 5.730665922164916992e-01 5.099881291389465332e-01 9.734739065170288086e-01 7.882621884346008301e-01
9.131479263305664062e-02 9.448257684707641602e-01 3.365936875343322754e-01 2.828437089920043945e-01 1.581581076607108116e-03 2.472219169139862061e-01 9.307566881179809570e-01 4.666515290737152100e-01 5.192792415618896484e-01 8.351261019706726074e-01 9.768546819686889648e-01 9.703018069267272949e-01 7.571061849594116211e-01 5.484105646610260010e-02 4.983251988887786865e-01 4.692145884037017822e-01 9.760414361953735352e-01 5.991425514221191406e-01 4.164541661739349365e-01 4.436231851577758789e-01 5.588524937629699707e-01 8.938729166984558105e-01 1.092848181724548340e-01 7.162129282951354980e-01 4.541599452495574951e-01 1.796137094497680664e-01 9.990189671516418457e-01 8.311488032341003418e-01 9.358984827995300293e-01 6.965543031692504883e-01 9.387852549552917480e-01 4.906847774982452393e-01 8.545231819152832031e-02 6.679323911666870117e-01 5.821123719215393066e-01 7.112468481063842773e-01 3.798232078552246094e-01 9.321288466453552246e-01 8.328214883804321289e-01 3.215349614620208740e-01 5.639153122901916504e-01 9.813454151153564453e-01 3.233610689640045166e-01 5.650316476821899414e-01 5.774716734886169434e-01 6.932002305984497070e-01 5.854148790240287781e-02 6.352449059486389160e-01 3.270553648471832275e-01 1.279638558626174927e-01 2.280270755290985107e-01 9.102483987808227539e-01 9.412342309951782227e-01 7.373002767562866211e-01 2.903015613555908203e-01 9.699433445930480957e-01 2.166821155697107315e-03 2.588660418987274170e-01 1.456861793994903564e-01 2.505009472370147705e-01 1.372902989387512207e-01 3.346987962722778320e-01 1.246439069509506226e-01 4.335688352584838867e-01 7.658990621566772461e-01 9.487565755844116211e-01 2.806925177574157715e-01 1.107085198163986206e-01 7.747220993041992188e-01 9.639554619789123535e-01 1.368740648031234741e-01 4.343212023377418518e-02 6.431074738502502441e-01 5.704395174980163574e-01 6.682089567184448242e-01 8.210825920104980469e-01 6.311641335487365723e-01 3.688795566558837891e-01 2.652027606964111328e-01 7.135528326034545898e-01 4.646139219403266907e-02 5.912929773330688477e-01 4.010160565376281738e-01 5.778573155403137207e-01 2.156980335712432861e-01 4.769303798675537109e-01 8.325542211532592773e-01 7.254639267921447754e-01 4.376851022243499756e-01 8.401516675949096680e-01 3.772343397140502930e-01 9.588974118232727051e-01 8.477470278739929199e-01 3.094726204872131348e-01 9.594095945358276367e-01 3.600624501705169678e-01 9.275881648063659668e-01 4.561115801334381104e-01 9.128458052873611450e-02 8.601121902465820312e-01
4.700254797935485840e-01 7.110071778297424316e-01 5.344034433364868164e-01 5.155746340751647949e-01 9.478307962417602539e-01 2.570666968822479248e-01 9.547070860862731934e-01 8.681580424308776855e-01 5.390424728393554688e-01 7.151354551315307617e-01 8.870841264724731445e-01 2.553856968879699707e-01 4.128490388393402100e-01 1.836571097373962402e-01 5.867893099784851074e-01 6.488195061683654785e-01 4.505358636379241943e-02 1.045785769820213318e-01 9.386000037193298340e-01 6.708613038063049316e-01 2.744717597961425781e-01 5.293184146285057068e-02 9.035089015960693359e-01 8.697068691253662109e-01 2.059760540723800659e-01 6.252728104591369629e-01 8.142236471176147461e-01 5.880486369132995605e-01 4.512791037559509277e-01 2.125512957572937012e-01 4.553310573101043701e-01 3.650020062923431396e-01 6.674666404724121094e-01 3.668576776981353760e-01 1.157982051372528076e-01 4.859577715396881104e-01 8.785896301269531250e-01 8.401092290878295898e-01 2.341111004352569580e-01 9.709907174110412598e-01 4.122797548770904541e-01 6.857982873916625977e-01 1.603628508746623993e-02 3.606000542640686035e-01 3.039959073066711426e-02 5.852429270744323730e-01 7.440484762191772461e-01 1.859873980283737183e-01 3.703336417675018311e-01 2.997425496578216553e-01 2.456424534320831299e-01 9.855246543884277344e-01 9.443723596632480621e-03 1.599334529601037502e-03 1.695139110088348389e-01 9.784626364707946777e-01 4.440358281135559082e-01 4.352400302886962891e-01 5.237690806388854980e-01 3.116265833377838135e-01 9.405276179313659668e-01 5.670925378799438477e-01 7.833815366029739380e-02 3.891917467117309570e-01 9.748766422271728516e-01 9.796248674392700195e-01 7.951385378837585449e-01 9.719716310501098633e-01 2.316276729106903076e-01 3.256969451904296875e-01 1.101503297686576843e-01 4.092534184455871582e-01 8.699971437454223633e-02 2.062183171510696411e-01 7.378482818603515625e-01 2.637310624122619629e-01 7.506696581840515137e-01 6.887627840042114258e-01 8.466887474060058594e-01 9.913553595542907715e-01 3.254154026508331299e-01 1.488315165042877197e-01 4.247677028179168701e-01 5.169001221656799316e-01 3.431569635868072510e-01 2.141876965761184692e-01 8.255418539047241211e-01 4.535862710326910019e-03 2.497304379940032959e-01 5.058753490447998047e-01 1.290314346551895142e-01 6.726793050765991211e-01 8.310930132865905762e-01 5.675224661827087402e-01 6.081578135490417480e-01 6.257414221763610840e-01 3.826907575130462646e-01 2.628021240234375000e-01 6.828948259353637695e-01 3.172956034541130066e-02
9.568831920623779297e-01 9.667596817016601562e-01 7.109287381172180176e-01 5.759906768798828125e-02 9.129455089569091797e-01 3.947182893753051758e-01 7.049158811569213867e-01 3.196399807929992676e-01 7.589827179908752441e-01 1.435994058847427368e-01 1.150107681751251221e-01 7.961152791976928711e-01 7.607985138893127441e-01 9.957424402236938477e-01 8.013924956321716309e-01 3.860547542572021484e-01 8.220606446266174316e-01 1.028982456773519516e-02 4.112261831760406494e-01 6.964409351348876953e-01 6.134538650512695312e-01 1.308636963367462158e-01 7.765051722526550293e-01 6.969168782234191895e-01 9.254348278045654297e-01 4.709450304508209229e-01 3.717431724071502686e-01 9.889723062515258789e-01 7.880246043205261230e-01 7.878137230873107910e-01 4.244733974337577820e-02 5.311738252639770508e-01 9.136205911636352539e-01 3.259323537349700928e-01 2.216199487447738647e-01 1.617818772792816162e-01 2.095685005187988281e-01 7.258495092391967773e-01 8.454540967941284180e-01 1.560133695602416992e-01 9.708938002586364746e-02 4.361589998006820679e-02 4.175566136837005615e-01 8.028172254562377930e-01 3.371663689613342285e-01 5.422264933586120605e-01 8.049045205116271973e-01 8.160960674285888672e-01 3.008455932140350342e-01 2.344840951263904572e-02 8.099036216735839844e-01 4.908587932586669922e-01 5.269592404365539551e-01 5.930560827255249023e-01 5.587499737739562988e-01 6.717249751091003418e-01 2.437731325626373291e-01 6.353409290313720703e-01 9.612032771110534668e-01 6.646769121289253235e-03 9.272904992103576660e-01 6.652836203575134277e-01 1.083138734102249146e-01 1.194313541054725647e-01 8.328568339347839355e-01 1.157532632350921631e-02 1.630420237779617310e-01 3.419940471649169922e-01 5.430982112884521484e-01 3.835938572883605957e-01 7.673266530036926270e-01 9.668552130460739136e-02 1.729063093662261963e-01 7.507179379463195801e-01 9.813287258148193359e-01 6.663083434104919434e-01 1.703678816556930542e-01 7.751100063323974609e-01 5.653511360287666321e-02 3.728374838829040527e-02 3.222412168979644775e-01 5.571993589401245117e-01 6.391785144805908203e-01 9.377622008323669434e-01 2.164446562528610229e-02 2.948075234889984131e-01 8.449967503547668457e-01 7.221059203147888184e-01 3.374099135398864746e-01 9.224217385053634644e-02 9.376983046531677246e-01 3.798437118530273438e-01 5.793902277946472168e-01 6.950804591178894043e-01 4.482798278331756592e-01 9.740545600652694702e-02 5.561834573745727539e-01 3.988187015056610107e-01 4.588344395160675049e-01 9.946223348379135132e-02
6.519300341606140137e-01 7.428722083568572998e-02 5.764288902282714844e-01 4.359313100576400757e-02 9.697925448417663574e-01 9.083035588264465332e-02 7.172706723213195801e-01 9.502804875373840332e-01 1.434686928987503052e-01 4.347629547119140625e-01 9.994383454322814941e-01 9.437277913093566895e-01 2.153254747390747070e-01 5.814840197563171387e-01 6.276722550392150879e-01 3.997434675693511963e-02 5.482409000396728516e-01 2.833097577095031738e-01 6.101127862930297852e-01 1.905086040496826172e-01 7.119168061763048172e-03 8.853964209556579590e-01 8.230688571929931641e-01 4.943824112415313721e-01 9.735088944435119629e-01 1.576927900314331055e-01 7.414893507957458496e-01 1.468983441591262817e-01 4.441260360181331635e-03 7.110560685396194458e-02 3.618611395359039307e-01 5.172691941261291504e-01 1.813881099224090576e-01 5.693196654319763184e-01 7.966202497482299805e-02 7.974706888198852539e-01 3.441027998924255371e-01 1.378685981035232544e-01 9.518262147903442383e-01 6.395998597145080566e-01 7.255576848983764648e-01 4.114714860916137695e-01 4.176184237003326416e-01 5.518045425415039062e-01 6.666779518127441406e-01 8.682185411453247070e-01 8.781983256340026855e-01 4.253137856721878052e-02 1.419049799442291260e-01 8.550125360488891602e-01 2.560742497444152832e-01 4.569157660007476807e-01 5.345509052276611328e-01 5.634046792984008789e-01 5.879513025283813477e-01 8.746441006660461426e-01 7.765105962753295898e-01 6.479388475418090820e-02 1.581416875123977661e-01 5.858473777770996094e-01 6.064289212226867676e-01 9.333660602569580078e-01 8.318656086921691895e-01 5.257610678672790527e-01 4.685422480106353760e-01 9.151886105537414551e-01 2.724674940109252930e-01 2.997931241989135742e-01 8.587782979011535645e-01 9.167088270187377930e-01 7.924244552850723267e-02 5.472594499588012695e-01 5.726711153984069824e-01 5.133087635040283203e-01 9.016755223274230957e-01 3.477353155612945557e-01 8.029935956001281738e-01 5.479553341865539551e-01 6.407376527786254883e-01 8.597029447555541992e-01 5.724371075630187988e-01 2.256755530834197998e-01 9.372211694717407227e-01 4.532092213630676270e-01 8.370222449302673340e-01 4.525919258594512939e-02 5.533151626586914062e-01 5.795605778694152832e-01 5.339648127555847168e-01 4.265487790107727051e-01 6.756212711334228516e-01 7.587637901306152344e-01 6.958680748939514160e-01 5.174543261528015137e-01 9.335296750068664551e-01 3.234902322292327881e-01 3.648349642753601074e-01 8.810762166976928711e-01 8.289553225040435791e-04 8.359695076942443848e-01
6.995506882667541504e-01 1.778470724821090698e-01 4.872495830059051514e-01 3.151156604290008545e-01 2.535379230976104736e-01 4.952084720134735107e-01 6.364825367927551270e-01 2.703715860843658447e-01 3.206347227096557617e-01 8.297315835952758789e-01 4.334567189216613770e-01 2.856102585792541504e-01 3.147606253623962402e-01 1.810177415609359741e-01 5.473915338516235352e-01 6.800677627325057983e-03 9.378056526184082031e-01 5.053679943084716797e-01 9.450041651725769043e-01 7.016221433877944946e-02 5.502001047134399414e-01 2.816811501979827881e-01 9.788957238197326660e-01 1.893651187419891357e-01 3.690840005874633789e-01 9.898873567581176758e-01 5.511007308959960938e-01 8.992198109626770020e-01 6.162304878234863281e-01 8.325117081403732300e-02 2.965262830257415771e-01 5.171644687652587891e-01 3.475993871688842773e-01 3.108599185943603516e-01 5.170649886131286621e-01 9.655038118362426758e-01 5.283846259117126465e-01 8.340418338775634766e-01 4.678127467632293701e-01 1.245576441287994385e-01 1.402775198221206665e-01 4.749130085110664368e-02 8.060477375984191895e-01 4.388228058815002441e-01 3.188651502132415771e-01 3.490996658802032471e-01 3.935480415821075439e-01 7.568129897117614746e-01 4.927016794681549072e-01 3.595801591873168945e-01 2.950576245784759521e-01 7.484128326177597046e-02 7.959524393081665039e-01 1.660450696945190430e-01 2.749839425086975098e-01 9.178746938705444336e-01 7.477719336748123169e-02 5.789855122566223145e-01 3.360487520694732666e-01 3.083249926567077637e-01 4.293337464332580566e-01 7.233104109764099121e-01 5.475372672080993652e-01 4.233998954296112061e-01 7.442187666893005371e-01 8.659238815307617188e-01 5.215388536453247070e-01 4.073504209518432617e-01 4.451510906219482422e-01 4.435984417796134949e-02 2.572872638702392578e-01 9.355467557907104492e-01 3.080112636089324951e-01 9.301447123289108276e-02 8.149394989013671875e-01 6.236470341682434082e-01 5.103333592414855957e-01 2.083976864814758301e-01 6.738842129707336426e-01 3.214335143566131592e-01 2.780922651290893555e-01 4.474941492080688477e-01 1.722773015499114990e-01 5.908271670341491699e-01 9.286692142486572266e-01 6.680131554603576660e-01 9.526438713073730469e-01 6.587257981300354004e-01 7.981807738542556763e-02 2.717905640602111816e-01 1.862180382013320923e-01 6.787682175636291504e-01 9.517831206321716309e-01 6.738840341567993164e-01 7.499450445175170898e-01 6.825935244560241699e-01 9.400457739830017090e-01 7.374733090400695801e-01 9.786937236785888672e-01 4.097978472709655762e-01
8.177742958068847656e-01 3.873285353183746338e-01 6.284358352422714233e-02 5.528988838195800781e-01 1.146940812468528748e-01 5.283654928207397461e-01 4.998610317707061768e-01 8.306079357862472534e-02 8.299151659011840820e-01 1.944387853145599365e-01 7.215068340301513672e-01 9.024491310119628906e-01 1.926516741514205933e-02 6.985669732093811035e-01 7.278716564178466797e-01 2.614079415798187256e-01 5.957825183868408203e-01 1.933110803365707397e-01 2.124845422804355621e-02 3.781641125679016113e-01 8.586294651031494141e-01 3.336642384529113770e-01 6.596809625625610352e-01 9.893592596054077148e-01 5.479506850242614746e-01 5.458422303199768066e-01 9.277836084365844727e-01 8.968265056610107422e-01 7.947037220001220703e-01 5.788670480251312256e-02 8.637204170227050781e-01 2.696707546710968018e-01 3.265928328037261963e-01 9.456325322389602661e-02 9.820051789283752441e-01 6.488913893699645996e-01 3.888785541057586670e-01 9.234464764595031738e-01 8.610323071479797363e-01 9.316282272338867188e-01 7.270066738128662109e-01 4.537750780582427979e-01 8.724836707115173340e-01 2.032286375761032104e-01 9.232945442199707031e-01 3.162406682968139648e-01 6.015103459358215332e-01 7.826302051544189453e-01 7.865632176399230957e-01 3.900977373123168945e-01 5.858925580978393555e-01 1.166461408138275146e-01 4.293581247329711914e-01 8.877561092376708984e-01 4.669852256774902344e-01 9.426554441452026367e-01 7.253394126892089844e-01 8.039914369583129883e-01 9.267206192016601562e-01 4.166774153709411621e-01 3.393811881542205811e-01 6.528587341308593750e-01 7.728984951972961426e-01 5.946518778800964355e-01 5.193749070167541504e-01 6.823010742664337158e-02 3.079912960529327393e-01 3.318415582180023193e-01 9.873713850975036621e-01 3.655153214931488037e-01 1.310674250125885010e-01 1.073054387234151363e-03 9.405570030212402344e-01 4.708813428878784180e-01 8.073052167892456055e-01 2.543331086635589600e-01 4.124223291873931885e-01 3.059101700782775879e-01 1.089543402194976807e-01 9.463087469339370728e-02 3.121365308761596680e-01 3.338026404380798340e-01 1.046014502644538879e-01 7.205557823181152344e-01 3.554409146308898926e-01 3.880781680345535278e-02 7.495284676551818848e-01 4.208424687385559082e-02 5.156480669975280762e-01 3.271037712693214417e-02 2.439309954643249512e-01 1.023621633648872375e-01 2.415631562471389771e-01 9.371060729026794434e-01 5.800535082817077637e-01 5.020626187324523926e-01 3.379500210285186768e-01 1.224652156233787537e-01 8.927146792411804199e-01 3.398429751396179199e-01
4.422793090343475342e-01 5.907478332519531250e-01 1.639524847269058228e-01 1.132156774401664734e-01 2.937149107456207275e-01 4.842156469821929932e-01 7.263502478599548340e-01 1.643898040056228638e-01 4.283595681190490723e-01 4.501198530197143555e-01 7.751732468605041504e-01 9.794639945030212402e-01 3.320048749446868896e-01 8.066577464342117310e-02 4.645797610282897949e-01 4.083198904991149902e-01 7.220038175582885742e-01 7.754674553871154785e-01 2.100305110216140747e-01 6.819603443145751953e-01 3.624707460403442383e-01 3.507020771503448486e-01 1.931205019354820251e-02 8.328959345817565918e-01 1.144867837429046631e-01 6.449150443077087402e-01 8.616477251052856445e-02 3.875215351581573486e-01 3.674564063549041748e-01 7.035953998565673828e-01 6.932397931814193726e-02 6.652871519327163696e-02 7.776291370391845703e-01 8.219875693321228027e-01 4.296330511569976807e-01 2.180625349283218384e-01 2.932534217834472656e-01 8.491427898406982422e-01 3.063328564167022705e-01 6.456356048583984375e-01 2.313068658113479614e-01 9.963551759719848633e-01 3.340452611446380615e-01 4.655933082103729248e-01 3.405496776103973389e-01 9.261404275894165039e-01 9.460179805755615234e-01 9.972387552261352539e-01 1.888440847396850586e-01 1.992146670818328857e-01 3.677092492580413818e-01 7.277053594589233398e-01 3.179920017719268799e-01 1.828019618988037109e-01 8.155627846717834473e-01 7.876140475273132324e-01 7.733599543571472168e-01 7.755981385707855225e-02 8.770415186882019043e-02 6.413835287094116211e-01 5.957953929901123047e-01 9.200765490531921387e-01 1.096416488289833069e-01 8.308666944503784180e-02 2.738744318485260010e-01 6.312099099159240723e-02 7.766917347908020020e-01 1.260067522525787354e-01 1.146626025438308716e-01 1.698184758424758911e-01 2.923230230808258057e-01 3.660897910594940186e-01 8.663933873176574707e-01 9.528445601463317871e-01 1.305369436740875244e-01 6.860223412513732910e-01 4.018912017345428467e-01 3.469199240207672119e-01 4.126254022121429443e-01 7.920956611633300781e-01 4.545177519321441650e-02 7.078646421432495117e-01 5.117247104644775391e-01 9.742609262466430664e-01 5.293196812272071838e-02 9.729243516921997070e-01 4.184529781341552734e-01 6.346403956413269043e-01 6.234356164932250977e-01 5.328169465065002441e-01 6.113443970680236816e-01 5.198569297790527344e-01 1.255255937576293945e-01 7.771624922752380371e-01 7.567479014396667480e-01 7.676501870155334473e-01 3.118194341659545898e-01 1.885220855474472046e-01 1.979611963033676147e-01 9.361435174942016602e-01
7.735990881919860840e-01 7.016562819480895996e-01 9.967393241822719574e-03 5.913509130477905273e-01 7.160950303077697754e-01 8.965229392051696777e-01 5.630154013633728027e-01 5.773091912269592285e-01 2.417283058166503906e-01 2.870536446571350098e-01 7.586544752120971680e-01 2.990631461143493652e-01 9.849455356597900391e-01 8.459270596504211426e-01 9.013984799385070801e-01 1.228502467274665833e-01 8.152856826782226562e-01 2.434133142232894897e-01 1.592928618192672729e-01 3.584815561771392822e-01 3.434740900993347168e-01 4.921235740184783936e-01 6.552238017320632935e-02 6.457898020744323730e-01 9.133334159851074219e-01 5.922434329986572266e-01 8.667987585067749023e-01 3.049866557121276855e-01 6.186147332191467285e-01 1.983794718980789185e-01 2.748225629329681396e-01 7.526993006467819214e-02 8.288235962390899658e-02 4.967347681522369385e-01 7.961811870336532593e-02 8.814701437950134277e-01 7.556897401809692383e-02 1.039831340312957764e-01 3.668225407600402832e-01 9.261524081230163574e-01 1.267284303903579712e-01 1.050672307610511780e-01 5.356933474540710449e-01 8.241785764694213867e-01 9.200251698493957520e-01 3.219724893569946289e-01 8.596982359886169434e-01 7.875304222106933594e-01 1.428396999835968018e-01 2.322848699986934662e-02 5.091009736061096191e-01 5.308254361152648926e-01 2.074853628873825073e-01 1.086578369140625000e-01 8.718162178993225098e-01 6.744837164878845215e-01 6.136904358863830566e-01 6.194837689399719238e-01 5.170312523841857910e-01 8.310810327529907227e-01 5.874094963073730469e-01 4.040215313434600830e-01 9.683885574340820312e-01 3.537234961986541748e-01 7.278450578451156616e-02 6.424933671951293945e-01 8.108472228050231934e-01 1.303806602954864502e-01 6.229849159717559814e-02 5.878168344497680664e-01 2.993389368057250977e-01 8.606989979743957520e-01 7.315969467163085938e-01 1.193116158246994019e-01 1.976746171712875366e-01 7.130792737007141113e-01 4.923172891139984131e-01 8.970408700406551361e-03 5.124931931495666504e-01 6.767130494117736816e-01 7.418527603149414062e-01 5.831377506256103516e-01 9.825235009193420410e-01 2.938765287399291992e-01 8.626530170440673828e-01 7.844619154930114746e-01 5.452522635459899902e-01 8.033815622329711914e-01 8.711137175559997559e-01 3.599413037300109863e-01 2.320592254400253296e-01 1.013460159301757812e-01 7.006497383117675781e-01 2.885305881500244141e-01 7.037748098373413086e-01 4.564343392848968506e-02 6.148676872253417969e-01 5.799092650413513184e-01 4.071877896785736084e-01 8.474754691123962402e-01
